timestamp,subject,activity,heart_rate,breathing_rate
88.37890625,x013,Running,151.99974842983497,21.898556474501785
88.4765625,x013,Running,151.99974842983497,21.800897244178593
88.57421875,x013,Running,151.99974842983497,21.7032380138554
88.671875,x013,Running,151.99974842983497,21.605578783532213
88.76953125,x013,Running,151.99974842983497,21.50791955320902
88.8671875,x013,Running,151.99974842983497,21.41026032288583
88.96484375,x013,Running,151.99974842983497,21.312601092562637
89.0625,x013,Running,151.99974842983497,21.214941862239446
89.16015625,x013,Running,151.99974842983497,21.117282631916257
89.2578125,x013,Running,151.99974842983497,21.019623401593066
89.35546875,x013,Running,151.99974842983497,21.000167851802118
89.453125,x013,Running,151.99974842983497,21.000167851802118
89.55078125,x013,Running,151.99974842983497,21.000167851802118
89.6484375,x013,Running,151.99974842983497,21.000167851802118
89.74609375,x013,Running,151.99974842983497,21.000167851802118
89.84375,x013,Running,151.99974842983497,21.000167851802118
89.94140625,x013,Running,151.99974842983497,21.000167851802118
90.0390625,x013,Running,151.99974842983497,21.000167851802118
90.13671875,x013,Running,151.99974842983497,21.000167851802118
90.234375,x013,Running,151.99974842983497,21.000167851802118
90.33203125,x013,Running,151.99974842983497,21.000167851802118
90.4296875,x013,Running,151.99974842983497,21.000167851802118
90.52734375,x013,Running,151.99974842983497,21.000167851802118
90.625,x013,Running,151.99974842983497,21.000167851802118
90.72265625,x013,Running,151.99974842983497,21.000167851802118
90.8203125,x013,Running,151.99974842983497,21.000167851802118
90.91796875,x013,Running,151.99974842983497,21.000167851802118
91.015625,x013,Running,151.99974842983497,21.000167851802118
91.11328125,x013,Running,151.99974842983497,21.000167851802118
91.2109375,x013,Running,151.99974842983497,21.000167851802118
91.30859375,x013,Running,151.96849747765754,21.000167851802118
91.40625,x013,Running,151.870838252103,21.000167851802118
91.50390625,x013,Running,151.77317902654846,21.000167851802118
91.6015625,x013,Running,151.67551980099392,21.000167851802118
91.69921875,x013,Running,151.57786057543942,21.000167851802118
91.796875,x013,Running,151.48020134988488,21.000167851802118
91.89453125,x013,Running,151.38254212433034,21.000167851802118
91.9921875,x013,Running,151.28488289877583,21.000167851802118
92.08984375,x013,Running,151.1872236732213,21.000167851802118
92.1875,x013,Running,151.08956444766676,21.000167851802118
92.28515625,x013,Running,150.9997179601566,21.000167851802118
92.3828125,x013,Running,150.9997179601566,21.000167851802118
92.48046875,x013,Running,150.9997179601566,21.000167851802118
92.578125,x013,Running,150.9997179601566,21.000167851802118
92.67578125,x013,Running,150.9997179601566,21.000167851802118
92.7734375,x013,Running,150.9997179601566,21.000167851802118
92.87109375,x013,Running,150.9997179601566,21.000167851802118
92.96875,x013,Running,150.9997179601566,21.000167851802118
93.06640625,x013,Running,150.9997179601566,21.000167851802118
93.1640625,x013,Running,150.9997179601566,21.000167851802118
93.26171875,x013,Running,150.9997179601566,21.000167851802118
93.359375,x013,Running,150.9997179601566,21.000167851802118
93.45703125,x013,Running,150.9997179601566,21.000167851802118
93.5546875,x013,Running,150.9997179601566,21.000167851802118
93.65234375,x013,Running,150.9997179601566,21.000167851802118
93.75,x013,Running,150.9997179601566,21.000167851802118
93.84765625,x013,Running,150.9997179601566,21.000167851802118
93.9453125,x013,Running,150.9997179601566,21.000167851802118
94.04296875,x013,Running,150.9997179601566,21.000167851802118
94.140625,x013,Running,150.9997179601566,21.000167851802118
94.23828125,x013,Running,150.9997179601566,21.000167851802118
94.3359375,x013,Running,150.9997179601566,21.000167851802118
94.43359375,x013,Running,150.9997179601566,21.000167851802118
94.53125,x013,Running,150.9997179601566,21.000167851802118
94.62890625,x013,Running,150.9997179601566,21.000167851802118
94.7265625,x013,Running,150.9997179601566,21.000167851802118
94.82421875,x013,Running,150.9997179601566,21.000167851802118
94.921875,x013,Running,150.9997179601566,21.000167851802118
95.01953125,x013,Running,150.9997179601566,21.000167851802118
95.1171875,x013,Running,150.9997179601566,21.000167851802118
95.21484375,x013,Running,150.9997179601566,21.000167851802118
95.3125,x013,Running,151.03487528135622,21.000167851802118
95.41015625,x013,Running,151.13253450691076,21.000167851802118
95.5078125,x013,Running,151.2301937324653,21.000167851802118
95.60546875,x013,Running,151.3278529580198,21.000167851802118
95.703125,x013,Running,151.42551218357434,21.000167851802118
95.80078125,x013,Running,151.52317140912888,21.000167851802118
95.8984375,x013,Running,151.62083063468341,21.000167851802118
95.99609375,x013,Running,151.71848986023792,21.000167851802118
96.09375,x013,Running,151.81614908579246,21.000167851802118
96.19140625,x013,Running,151.913808311347,21.000167851802118
96.2890625,x013,Running,151.99974842983497,21.000167851802118
96.38671875,x013,Running,151.99974842983497,21.000167851802118
96.484375,x013,Running,151.99974842983497,21.000167851802118
96.58203125,x013,Running,151.99974842983497,21.000167851802118
96.6796875,x013,Running,151.99974842983497,21.000167851802118
96.77734375,x013,Running,151.99974842983497,21.000167851802118
96.875,x013,Running,151.99974842983497,21.000167851802118
96.97265625,x013,Running,151.99974842983497,21.000167851802118
97.0703125,x013,Running,151.99974842983497,21.000167851802118
97.16796875,x013,Running,151.99974842983497,21.000167851802118
97.265625,x013,Running,151.99974842983497,21.000167851802118
97.36328125,x013,Running,151.99974842983497,21.000167851802118
97.4609375,x013,Running,151.99974842983497,21.000167851802118
97.55859375,x013,Running,151.99974842983497,21.000167851802118
97.65625,x013,Running,151.99974842983497,21.000167851802118
97.75390625,x013,Running,151.99974842983497,21.000167851802118
97.8515625,x013,Running,151.99974842983497,21.000167851802118
97.94921875,x013,Running,151.99974842983497,21.000167851802118
98.046875,x013,Running,151.99974842983497,21.000167851802118
98.14453125,x013,Running,151.99974842983497,21.000167851802118
98.2421875,x013,Running,151.99974842983497,21.000167851802118
98.33984375,x013,Running,151.99974842983497,21.000167851802118
98.4375,x013,Running,151.99974842983497,21.000167851802118
98.53515625,x013,Running,151.99974842983497,21.000167851802118
98.6328125,x013,Running,151.99974842983497,21.000167851802118
98.73046875,x013,Running,151.99974842983497,21.000167851802118
98.828125,x013,Running,151.99974842983497,21.000167851802118
98.92578125,x013,Running,151.99974842983497,21.000167851802118
99.0234375,x013,Running,151.99974842983497,21.000167851802118
99.12109375,x013,Running,151.99974842983497,21.000167851802118
99.21875,x013,Running,151.99974842983497,21.000167851802118
99.31640625,x013,Running,151.99974842983497,21.000167851802118
99.4140625,x013,Running,151.99974842983497,21.000167851802118
99.51171875,x013,Running,151.99974842983497,21.000167851802118
99.609375,x013,Running,151.99974842983497,21.000167851802118
99.70703125,x013,Running,151.99974842983497,21.000167851802118
99.8046875,x013,Running,151.99974842983497,21.000167851802118
99.90234375,x013,Running,151.99974842983497,21.000167851802118
100.0,x013,Running,151.99974842983497,21.000167851802118
100.09765625,x013,Running,151.99974842983497,21.000167851802118
100.1953125,x013,Running,151.99974842983497,21.000167851802118
100.29296875,x013,Running,151.99974842983497,21.000167851802118
100.390625,x013,Running,151.99974842983497,21.000167851802118
100.48828125,x013,Running,151.99974842983497,21.000167851802118
100.5859375,x013,Running,151.99974842983497,21.000167851802118
100.68359375,x013,Running,151.99974842983497,21.000167851802118
100.78125,x013,Running,151.99974842983497,21.000167851802118
100.87890625,x013,Running,151.99974842983497,21.000167851802118
100.9765625,x013,Running,151.99974842983497,21.000167851802118
101.07421875,x013,Running,151.99974842983497,21.000167851802118
101.171875,x013,Running,151.99974842983497,21.000167851802118
101.26953125,x013,Running,151.99974842983497,21.000167851802118
101.3671875,x013,Running,151.99974842983497,21.000167851802118
101.46484375,x013,Running,151.99974842983497,21.000167851802118
101.5625,x013,Running,151.99974842983497,21.000167851802118
101.66015625,x013,Running,151.99974842983497,21.000167851802118
101.7578125,x013,Running,151.99974842983497,21.000167851802118
101.85546875,x013,Running,151.99974842983497,21.000167851802118
101.953125,x013,Running,151.99974842983497,21.000167851802118
102.05078125,x013,Running,151.99974842983497,21.000167851802118
102.1484375,x013,Running,151.99974842983497,21.000167851802118
102.24609375,x013,Running,151.99974842983497,21.000167851802118
102.34375,x013,Running,151.99974842983497,21.000167851802118
102.44140625,x013,Running,151.99974842983497,21.000167851802118
102.5390625,x013,Running,151.99974842983497,21.000167851802118
102.63671875,x013,Running,151.99974842983497,21.000167851802118
102.734375,x013,Running,151.99974842983497,21.000167851802118
102.83203125,x013,Running,151.99974842983497,21.000167851802118
102.9296875,x013,Running,151.99974842983497,21.000167851802118
103.02734375,x013,Running,151.99974842983497,21.000167851802118
103.125,x013,Running,151.99974842983497,21.000167851802118
103.22265625,x013,Running,151.99974842983497,21.000167851802118
103.3203125,x013,Running,151.99974842983497,21.042893765068513
103.41796875,x013,Running,151.99974842983497,21.140552995391705
103.515625,x013,Running,151.99974842983497,21.238212225714896
103.61328125,x013,Running,151.99974842983497,21.335871456038085
103.7109375,x013,Running,151.99974842983497,21.433530686361276
103.80859375,x013,Running,151.99974842983497,21.53118991668447
103.90625,x013,Running,151.99974842983497,21.62884914700766
104.00390625,x013,Running,151.99974842983497,21.726508377330852
104.1015625,x013,Running,151.99974842983497,21.82416760765404
104.19921875,x013,Running,151.99974842983497,21.921826837977232
104.296875,x013,Running,151.99974842983497,22.019486068300424
104.39453125,x013,Running,151.99974842983497,22.117145298623615
104.4921875,x013,Running,151.99974842983497,22.214804528946804
104.58984375,x013,Running,151.99974842983497,22.312463759269995
104.6875,x013,Running,151.99974842983497,22.410122989593187
104.78515625,x013,Running,151.99974842983497,22.50778221991638
104.8828125,x013,Running,151.99974842983497,22.60544145023957
104.98046875,x013,Running,151.99974842983497,22.70310068056276
105.078125,x013,Running,151.99974842983497,22.80075991088595
105.17578125,x013,Running,151.99974842983497,22.898419141209143
105.2734375,x013,Running,151.99974842983497,22.996078371532334
105.37109375,x013,Running,151.99974842983497,23.093737601855523
105.46875,x013,Running,151.99974842983497,23.191396832178715
105.56640625,x013,Running,151.99974842983497,23.289056062501906
105.6640625,x013,Running,151.99974842983497,23.386715292825098
105.76171875,x013,Running,151.99974842983497,23.48437452314829
105.859375,x013,Running,151.99974842983497,23.582033753471478
105.95703125,x013,Running,151.99974842983497,23.67969298379467
106.0546875,x013,Running,151.99974842983497,23.77735221411786
106.15234375,x013,Running,151.99974842983497,23.875011444441053
106.25,x013,Running,151.99974842983497,23.97267067476424
106.34765625,x013,Running,151.99974842983497,24.000137333292642
106.4453125,x013,Running,151.99974842983497,24.000137333292642
106.54296875,x013,Running,151.99974842983497,24.000137333292642
106.640625,x013,Running,151.99974842983497,24.000137333292642
106.73828125,x013,Running,151.99974842983497,24.000137333292642
106.8359375,x013,Running,151.99974842983497,24.000137333292642
106.93359375,x013,Running,151.99974842983497,24.000137333292642
107.03125,x013,Running,151.99974842983497,24.000137333292642
107.12890625,x013,Running,151.99974842983497,24.000137333292642
107.2265625,x013,Running,151.99974842983497,24.000137333292642
107.32421875,x013,Running,152.04662485810115,24.047059541611986
107.421875,x013,Running,152.14428408365566,24.144718771935178
107.51953125,x013,Running,152.2419433092102,24.24237800225837
107.6171875,x013,Running,152.33960253476474,24.340037232581558
107.71484375,x013,Running,152.43726176031927,24.43769646290475
107.8125,x013,Running,152.53492098587378,24.534974211859492
107.91015625,x013,Running,152.63258021142832,24.632633442182684
108.0078125,x013,Running,152.73023943698286,24.730292672505875
108.10546875,x013,Running,152.82789866253736,24.827951902829064
108.203125,x013,Running,152.9255578880919,24.925611133152255
108.30078125,x013,Running,152.99977889951336,25.0
108.3984375,x013,Running,152.99977889951336,25.0
108.49609375,x013,Running,152.99977889951336,25.0
108.59375,x013,Running,152.99977889951336,25.0
108.69140625,x013,Running,152.99977889951336,25.0
108.7890625,x013,Running,152.99977889951336,25.0
108.88671875,x013,Running,152.99977889951336,25.0
108.984375,x013,Running,152.99977889951336,25.0
109.08203125,x013,Running,152.99977889951336,25.0
109.1796875,x013,Running,152.99977889951336,25.0
109.27734375,x013,Running,152.99977889951336,25.0
109.375,x013,Running,152.99977889951336,25.09765923032319
109.47265625,x013,Running,152.99977889951336,25.19531846064638
109.5703125,x013,Running,152.99977889951336,25.292977690969572
109.66796875,x013,Running,152.99977889951336,25.390636921292764
109.765625,x013,Running,152.99977889951336,25.488296151615955
109.86328125,x013,Running,152.99977889951336,25.585955381939144
109.9609375,x013,Running,152.99977889951336,25.683614612262335
110.05859375,x013,Running,152.99977889951336,25.781273842585527
110.15625,x013,Running,152.99977889951336,25.87893307290872
110.25390625,x013,Running,152.99977889951336,25.976592303231907
110.3515625,x013,Running,153.0739999109348,25.999862666707358
110.44921875,x013,Running,153.17165913648932,25.999862666707358
110.546875,x013,Running,153.26931836204383,25.999862666707358
110.64453125,x013,Running,153.36697758759837,25.999862666707358
110.7421875,x013,Running,153.4646368131529,25.999862666707358
110.83984375,x013,Running,153.56229603870744,25.999862666707358
110.9375,x013,Running,153.65995526426195,25.999862666707358
111.03515625,x013,Running,153.7576144898165,25.999862666707358
111.1328125,x013,Running,153.85527371537103,25.999862666707358
111.23046875,x013,Running,153.95293294092554,25.999862666707358
111.328125,x013,Running,153.99980936919172,25.999862666707358
111.42578125,x013,Running,153.99980936919172,25.999862666707358
111.5234375,x013,Running,153.99980936919172,25.999862666707358
111.62109375,x013,Running,153.99980936919172,25.999862666707358
111.71875,x013,Running,153.99980936919172,25.999862666707358
111.81640625,x013,Running,153.99980936919172,25.999862666707358
111.9140625,x013,Running,153.99980936919172,25.999862666707358
112.01171875,x013,Running,153.99980936919172,25.999862666707358
112.109375,x013,Running,153.99980936919172,25.999862666707358
112.20703125,x013,Running,153.99980936919172,25.999862666707358
112.3046875,x013,Running,153.99980936919172,25.999862666707358
112.40234375,x013,Running,153.99980936919172,25.999862666707358
112.5,x013,Running,153.99980936919172,25.999862666707358
112.59765625,x013,Running,153.99980936919172,25.999862666707358
112.6953125,x013,Running,153.99980936919172,25.999862666707358
112.79296875,x013,Running,153.99980936919172,25.999862666707358
112.890625,x013,Running,153.99980936919172,25.999862666707358
112.98828125,x013,Running,153.99980936919172,25.999862666707358
113.0859375,x013,Running,153.99980936919172,25.999862666707358
113.18359375,x013,Running,153.99980936919172,25.999862666707358
113.28125,x013,Running,154.0037157382139,25.999862666707358
113.37890625,x013,Running,154.10137496376842,25.999862666707358
113.4765625,x013,Running,154.19903418932296,25.999862666707358
113.57421875,x013,Running,154.2966934148775,25.999862666707358
113.671875,x013,Running,154.394352640432,25.999862666707358
113.76953125,x013,Running,154.49201186598654,25.999862666707358
113.8671875,x013,Running,154.58967109154108,25.999862666707358
113.96484375,x013,Running,154.68733031709561,25.999862666707358
114.0625,x013,Running,154.78498954265012,25.999862666707358
114.16015625,x013,Running,154.88264876820466,25.999862666707358
114.2578125,x013,Running,154.9803079937592,25.999862666707358
114.35546875,x013,Running,154.9998398388701,25.999862666707358
114.453125,x013,Running,154.9998398388701,25.999862666707358
114.55078125,x013,Running,154.9998398388701,25.999862666707358
114.6484375,x013,Running,154.9998398388701,25.999862666707358
114.74609375,x013,Running,154.9998398388701,25.999862666707358
114.84375,x013,Running,154.9998398388701,25.999862666707358
114.94140625,x013,Running,154.9998398388701,25.999862666707358
115.0390625,x013,Running,154.9998398388701,25.999862666707358
115.13671875,x013,Running,154.9998398388701,25.999862666707358
115.234375,x013,Running,154.9998398388701,25.999862666707358
115.33203125,x013,Running,154.9998398388701,25.999862666707358
115.4296875,x013,Running,154.9998398388701,25.999862666707358
115.52734375,x013,Running,154.9998398388701,25.999862666707358
115.625,x013,Running,154.9998398388701,25.999862666707358
115.72265625,x013,Running,154.9998398388701,25.999862666707358
115.8203125,x013,Running,154.9998398388701,25.999862666707358
115.91796875,x013,Running,154.9998398388701,25.999862666707358
116.015625,x013,Running,154.9998398388701,25.999862666707358
116.11328125,x013,Running,154.9998398388701,25.999862666707358
116.2109375,x013,Running,154.9998398388701,25.999862666707358
116.30859375,x013,Running,154.9998398388701,25.999862666707358
116.40625,x013,Running,154.9998398388701,25.999862666707358
116.50390625,x013,Running,154.9998398388701,25.999862666707358
116.6015625,x013,Running,154.9998398388701,25.999862666707358
116.69921875,x013,Running,154.9998398388701,25.999862666707358
116.796875,x013,Running,154.9998398388701,25.999862666707358
116.89453125,x013,Running,154.9998398388701,25.999862666707358
116.9921875,x013,Running,154.9998398388701,25.999862666707358
117.08984375,x013,Running,154.9998398388701,25.999862666707358
117.1875,x013,Running,154.9998398388701,25.999862666707358
117.28515625,x013,Running,154.9998398388701,25.999862666707358
117.3828125,x013,Running,154.9998398388701,25.999862666707358
117.48046875,x013,Running,154.9998398388701,25.999862666707358
117.578125,x013,Running,154.9998398388701,25.999862666707358
117.67578125,x013,Running,154.9998398388701,25.999862666707358
117.7734375,x013,Running,154.9998398388701,25.999862666707358
117.87109375,x013,Running,154.9998398388701,25.999862666707358
117.96875,x013,Running,154.9998398388701,25.999862666707358
118.06640625,x013,Running,154.9998398388701,25.999862666707358
118.1640625,x013,Running,154.9998398388701,25.999862666707358
118.26171875,x013,Running,154.9998398388701,25.999862666707358
118.359375,x013,Running,154.9998398388701,25.999862666707358
118.45703125,x013,Running,154.9998398388701,25.999862666707358
118.5546875,x013,Running,154.9998398388701,25.999862666707358
118.65234375,x013,Running,154.9998398388701,25.999862666707358
118.75,x013,Running,154.9998398388701,25.999862666707358
118.84765625,x013,Running,154.9998398388701,25.999862666707358
118.9453125,x013,Running,154.9998398388701,25.999862666707358
119.04296875,x013,Running,154.9998398388701,25.999862666707358
119.140625,x013,Running,154.9998398388701,25.999862666707358
119.23828125,x013,Running,154.9998398388701,25.999862666707358
119.3359375,x013,Running,154.9998398388701,25.999862666707358
119.43359375,x013,Running,154.9998398388701,25.999862666707358
119.53125,x013,Running,154.9998398388701,25.999862666707358
119.62890625,x013,Running,154.9998398388701,25.999862666707358
119.7265625,x013,Running,154.9998398388701,25.999862666707358
119.82421875,x013,Running,154.9998398388701,25.999862666707358
119.921875,x013,Running,154.9998398388701,25.999862666707358
120.01953125,x013,Running,154.9998398388701,25.999862666707358
120.1171875,x013,Running,154.9998398388701,25.999862666707358
120.21484375,x013,Running,154.9998398388701,25.999862666707358
120.3125,x013,Running,154.9998398388701,25.999862666707358
120.41015625,x013,Running,154.9998398388701,25.999862666707358
120.5078125,x013,Running,154.9998398388701,25.999862666707358
120.60546875,x013,Running,154.9998398388701,25.999862666707358
120.703125,x013,Running,154.9998398388701,25.999862666707358
120.80078125,x013,Running,154.9998398388701,25.999862666707358
120.8984375,x013,Running,154.9998398388701,25.999862666707358
120.99609375,x013,Running,154.9998398388701,25.999862666707358
121.09375,x013,Running,154.9998398388701,25.999862666707358
121.19140625,x013,Running,154.9998398388701,25.999862666707358
121.2890625,x013,Running,154.9998398388701,25.999862666707358
121.38671875,x013,Running,154.9998398388701,25.999862666707358
121.484375,x013,Running,154.9998398388701,25.999862666707358
121.58203125,x013,Running,154.9998398388701,25.999862666707358
121.6796875,x013,Running,154.9998398388701,25.999862666707358
121.77734375,x013,Running,154.9998398388701,25.999862666707358
121.875,x013,Running,154.9998398388701,25.999862666707358
121.97265625,x013,Running,154.9998398388701,25.999862666707358
122.0703125,x013,Running,154.9998398388701,25.999862666707358
122.16796875,x013,Running,154.9998398388701,25.999862666707358
122.265625,x013,Running,154.9998398388701,25.999862666707358
122.36328125,x013,Running,154.9998398388701,25.999862666707358
122.4609375,x013,Running,154.9998398388701,25.999862666707358
122.55859375,x013,Running,154.9998398388701,25.999862666707358
122.65625,x013,Running,154.9998398388701,25.999862666707358
122.75390625,x013,Running,154.9998398388701,25.999862666707358
122.8515625,x013,Running,154.9998398388701,25.999862666707358
122.94921875,x013,Running,154.9998398388701,25.999862666707358
123.046875,x013,Running,154.9998398388701,25.999862666707358
123.14453125,x013,Running,154.9998398388701,25.999862666707358
123.2421875,x013,Running,154.9998398388701,25.999862666707358
123.33984375,x013,Running,154.9373379345152,25.999862666707358
123.4375,x013,Running,154.83967870896066,25.999862666707358
123.53515625,x013,Running,154.74201948340612,25.999862666707358
123.6328125,x013,Running,154.64436025785162,25.999862666707358
123.73046875,x013,Running,154.54670103229708,25.999862666707358
123.828125,x013,Running,154.44904180674254,25.999862666707358
123.92578125,x013,Running,154.35138258118803,25.999862666707358
124.0234375,x013,Running,154.2537233556335,25.999862666707358
124.12109375,x013,Running,154.15606413007896,25.999862666707358
124.21875,x013,Running,154.05840490452442,25.999862666707358
124.31640625,x013,Running,154.03887305941353,25.999862666707358
124.4140625,x013,Running,154.13653228496807,25.999862666707358
124.51171875,x013,Running,154.23419151052258,25.999862666707358
124.609375,x013,Running,154.33185073607712,25.999862666707358
124.70703125,x013,Running,154.42950996163165,25.999862666707358
124.8046875,x013,Running,154.52716918718616,25.999862666707358
124.90234375,x013,Running,154.6248284127407,25.999862666707358
125.0,x013,Running,154.72248763829523,25.999862666707358
125.09765625,x013,Running,154.82014686384977,25.999862666707358
125.1953125,x013,Running,154.91780608940428,25.999862666707358
125.29296875,x013,Running,154.9998398388701,25.98422193060091
125.390625,x013,Running,154.9998398388701,25.886562700277718
125.48828125,x013,Running,154.9998398388701,25.788903469954526
125.5859375,x013,Running,154.9998398388701,25.691244239631335
125.68359375,x013,Running,154.9998398388701,25.593585009308143
125.78125,x013,Running,154.9998398388701,25.495925778984954
125.87890625,x013,Running,154.9998398388701,25.398266548661763
125.9765625,x013,Running,154.9998398388701,25.30060731833857
126.07421875,x013,Running,154.9998398388701,25.20294808801538
126.171875,x013,Running,154.9998398388701,25.105288857692187
126.26953125,x013,Running,154.9998398388701,25.007629627369
126.3671875,x013,Running,154.9998398388701,24.909970397045807
126.46484375,x013,Running,154.9998398388701,24.812311166722615
126.5625,x013,Running,154.9998398388701,24.714651936399424
126.66015625,x013,Running,154.9998398388701,24.616992706076235
126.7578125,x013,Running,154.9998398388701,24.519714957121494
126.85546875,x013,Running,154.9998398388701,24.422055726798302
126.953125,x013,Running,154.9998398388701,24.32439649647511
127.05078125,x013,Running,154.9998398388701,24.22673726615192
127.1484375,x013,Running,154.9998398388701,24.12907803582873
127.24609375,x013,Running,154.9998398388701,24.031418805505538
127.34375,x013,Running,155.06624811224717,24.000137333292642
127.44140625,x013,Running,155.1639073378017,24.000137333292642
127.5390625,x013,Running,155.26156656335624,24.000137333292642
127.63671875,x013,Running,155.35922578891075,24.000137333292642
127.734375,x013,Running,155.45688501446529,24.000137333292642
127.83203125,x013,Running,155.55454424001982,24.000137333292642
127.9296875,x013,Running,155.65220346557433,24.000137333292642
128.02734375,x013,Running,155.74986269112887,24.000137333292642
128.125,x013,Running,155.8475219166834,24.000137333292642
128.22265625,x013,Running,155.94518114223794,24.000137333292642
128.3203125,x013,Running,155.99987030854845,23.957029938657794
128.41796875,x013,Running,155.99987030854845,23.859370708334605
128.515625,x013,Running,155.99987030854845,23.761711478011414
128.61328125,x013,Running,155.99987030854845,23.664052247688222
128.7109375,x013,Running,155.99987030854845,23.56639301736503
128.80859375,x013,Running,155.99987030854845,23.468733787041838
128.90625,x013,Running,155.99987030854845,23.37107455671865
129.00390625,x013,Running,155.99987030854845,23.273415326395458
129.1015625,x013,Running,155.99987030854845,23.175756096072266
129.19921875,x013,Running,155.99987030854845,23.078096865749075
129.296875,x013,Running,155.99987030854845,22.999893185216834
129.39453125,x013,Running,155.99987030854845,22.999893185216834
129.4921875,x013,Running,155.99987030854845,22.999893185216834
129.58984375,x013,Running,155.99987030854845,22.999893185216834
129.6875,x013,Running,155.99987030854845,22.999893185216834
129.78515625,x013,Running,155.99987030854845,22.999893185216834
129.8828125,x013,Running,155.99987030854845,22.999893185216834
129.98046875,x013,Running,155.99987030854845,22.999893185216834
130.078125,x013,Running,155.99987030854845,22.999893185216834
130.17578125,x013,Running,155.99987030854845,22.999893185216834
130.2734375,x013,Running,155.99987030854845,22.999893185216834
130.37109375,x013,Running,155.99987030854845,22.999893185216834
130.46875,x013,Running,155.99987030854845,22.999893185216834
130.56640625,x013,Running,155.99987030854845,22.999893185216834
130.6640625,x013,Running,155.99987030854845,22.999893185216834
130.76171875,x013,Running,155.99987030854845,22.999893185216834
130.859375,x013,Running,155.99987030854845,22.999893185216834
130.95703125,x013,Running,155.99987030854845,22.999893185216834
131.0546875,x013,Running,155.99987030854845,22.999893185216834
131.15234375,x013,Running,155.99987030854845,22.999893185216834
131.25,x013,Running,155.99987030854845,22.999893185216834
131.34765625,x013,Running,155.99987030854845,22.999893185216834
131.4453125,x013,Running,155.99987030854845,22.999893185216834
131.54296875,x013,Running,155.99987030854845,22.999893185216834
131.640625,x013,Running,155.99987030854845,22.999893185216834
131.73828125,x013,Running,155.99987030854845,22.999893185216834
131.8359375,x013,Running,155.99987030854845,22.999893185216834
131.93359375,x013,Running,155.99987030854845,22.999893185216834
132.03125,x013,Running,155.99987030854845,22.999893185216834
132.12890625,x013,Running,155.99987030854845,22.999893185216834
132.2265625,x013,Running,155.99987030854845,22.999893185216834
132.32421875,x013,Running,155.9529938802823,22.999893185216834
132.421875,x013,Running,155.85533465472776,22.999893185216834
132.51953125,x013,Running,155.75767542917325,22.999893185216834
132.6171875,x013,Running,155.6600162036187,22.999893185216834
132.71484375,x013,Running,155.56235697806417,22.999893185216834
132.8125,x013,Running,155.46469775250964,22.999893185216834
132.91015625,x013,Running,155.36703852695513,22.999893185216834
133.0078125,x013,Running,155.2693793014006,22.999893185216834
133.10546875,x013,Running,155.17172007584605,22.999893185216834
133.203125,x013,Running,155.07406085029154,22.999893185216834
133.30078125,x013,Running,154.9998398388701,22.999893185216834
133.3984375,x013,Running,154.9998398388701,22.999893185216834
133.49609375,x013,Running,154.9998398388701,22.999893185216834
133.59375,x013,Running,154.9998398388701,22.999893185216834
133.69140625,x013,Running,154.9998398388701,22.999893185216834
133.7890625,x013,Running,154.9998398388701,22.999893185216834
133.88671875,x013,Running,154.9998398388701,22.999893185216834
133.984375,x013,Running,154.9998398388701,22.999893185216834
134.08203125,x013,Running,154.9998398388701,22.999893185216834
134.1796875,x013,Running,154.9998398388701,22.999893185216834
134.27734375,x013,Running,154.9998398388701,22.999893185216834
134.375,x013,Running,154.90218061331555,22.999893185216834
134.47265625,x013,Running,154.80452138776104,22.999893185216834
134.5703125,x013,Running,154.7068621622065,22.999893185216834
134.66796875,x013,Running,154.60920293665197,22.999893185216834
134.765625,x013,Running,154.51154371109746,22.999893185216834
134.86328125,x013,Running,154.41388448554292,22.999893185216834
134.9609375,x013,Running,154.31622525998839,22.999893185216834
135.05859375,x013,Running,154.21856603443388,22.999893185216834
135.15625,x013,Running,154.12090680887934,22.999893185216834
135.25390625,x013,Running,154.0232475833248,22.999893185216834
135.3515625,x013,Running,153.99980936919172,22.999893185216834
135.44921875,x013,Running,153.99980936919172,22.999893185216834
135.546875,x013,Running,153.99980936919172,22.999893185216834
135.64453125,x013,Running,153.99980936919172,22.999893185216834
135.7421875,x013,Running,153.99980936919172,22.999893185216834
135.83984375,x013,Running,153.99980936919172,22.999893185216834
135.9375,x013,Running,153.99980936919172,22.999893185216834
136.03515625,x013,Running,153.99980936919172,22.999893185216834
136.1328125,x013,Running,153.99980936919172,22.999893185216834
136.23046875,x013,Running,153.99980936919172,22.999893185216834
136.328125,x013,Running,153.94902657190337,22.999893185216834
136.42578125,x013,Running,153.85136734634884,22.999893185216834
136.5234375,x013,Running,153.7537081207943,22.999893185216834
136.62109375,x013,Running,153.6560488952398,22.999893185216834
136.71875,x013,Running,153.55838966968525,22.999893185216834
136.81640625,x013,Running,153.46073044413072,22.999893185216834
136.9140625,x013,Running,153.36307121857618,22.999893185216834
137.01171875,x013,Running,153.26541199302167,22.999893185216834
137.109375,x013,Running,153.16775276746714,22.999893185216834
137.20703125,x013,Running,153.0700935419126,22.999893185216834
137.3046875,x013,Running,152.99977889951336,22.972808008056884
137.40234375,x013,Running,152.99977889951336,22.875148777733695
137.5,x013,Running,152.99977889951336,22.777489547410504
137.59765625,x013,Running,152.99977889951336,22.679830317087312
